id,created_at,text
1061767567780601856,Sun Nov 11 23:48:09 +0000 2018,ESTAMOS VIAJANDO EN CANNABIS
1061762731337048065,Sun Nov 11 23:28:56 +0000 2018,Cannabis de calidad y barato 🎶
1061753474273234944,Sun Nov 11 22:52:09 +0000 2018,"@GenteQueLucha No se traté así , usted es un enfermito no un Payaso , la “Cannabis comunistis “ lo tiene muy dañado , pero lo ayudaremos ."
1061753474273234944,Sun Nov 11 22:52:09 +0000 2018,"@GenteQueLucha No se traté así , usted es un enfermito no un Payaso , la “Cannabis comunistis “ lo tiene muy dañado , pero lo ayudaremos ."
1061753068746883072,Sun Nov 11 22:50:32 +0000 2018,mi viejo vino a mi casa a romperle las bolas a mi vieja xq me porreo y re q ella usa el porro y el cannabis jjsj se descansa sólo ese flaco
1061749431484190721,Sun Nov 11 22:36:05 +0000 2018,"Cannabis sativa, prende fuego pa’ ponerme creativa 🔥🎶"
1061738139562196993,Sun Nov 11 21:51:13 +0000 2018,esta propuesta de comercializacion del cannabis..esta en las antipodas con respecto a la reivindicacion de despenalizacion de los usuarios..
1061736946798616576,Sun Nov 11 21:46:28 +0000 2018,@ElJeringasLoko Shrek es mi primer cultivo de cannabis
1061736496405852161,Sun Nov 11 21:44:41 +0000 2018,@aupadeportiva Esto es lo que pasa cuando pones a escribir al becario y no le quetas el cannabis.
1061730147517239304,Sun Nov 11 21:19:27 +0000 2018,EN PAÍSES LIBRES DE IGNORANCIA SU ARBOLITO DE NAVIDAD ES UNA HERMOSA PLANTA DE CANNABIS
1061729537770356743,Sun Nov 11 21:17:02 +0000 2018,Le compraron un aceite de cannabis a mi abuela para el dolor de músculos y cuando se enteró a base de que era no lo quiso tomar más 😂😂😂😂😂
1061729104238653440,Sun Nov 11 21:15:19 +0000 2018,@milenagimon tienes matas De cannabis??
1061728001291943937,Sun Nov 11 21:10:56 +0000 2018,la voz de los usuarios en la despenalizacion del cannabis
1061727827337326592,Sun Nov 11 21:10:14 +0000 2018,@EIJefeDiego Ojalá legalicen el cannabis.
1061722364453494789,Sun Nov 11 20:48:32 +0000 2018,"@VicenteFoxQue Autoritarismo? Fumar cannabis y chuparle los huevos al sector extranjero no es democracia, lopitoz"
1061721589023170560,Sun Nov 11 20:45:27 +0000 2018,En IG me envió la solicitud una tienda que vende productos de Cannabis y otra que vende ron. Debo tener cara de burro
1061721524397371394,Sun Nov 11 20:45:11 +0000 2018,@SNPTCLDYLVC cuándo entenderán que el cannabis no es para todo el mundo
1061721235741204482,Sun Nov 11 20:44:03 +0000 2018,"@nanase21 @Kuroineko_chan Por favor, hay que reírnos del Cannabis 😂😂"
1061714646493786112,Sun Nov 11 20:17:52 +0000 2018,"hermano me acabo de enterar que existe la yerba con cannabis, mis dos amores juntos AAAAAAAA"
1061711299040698368,Sun Nov 11 20:04:33 +0000 2018,¿Alguien sabe donde puedo conseguir aceite de cannabis?
1061707813393784837,Sun Nov 11 19:50:42 +0000 2018,ok...tranqui....ahora vapeo un blend de valeriana/cannabis y todo joya😳
1061700540571230212,Sun Nov 11 19:21:48 +0000 2018,chiques  si tienen problemas de insomnio o sueño liviano el aceite de cannabis es magia!!
1061698832302518272,Sun Nov 11 19:15:01 +0000 2018,@xsaezll Dr  y qué hay del cannabis medicinal? Ud. qué piensa?
1061695410677407746,Sun Nov 11 19:01:25 +0000 2018,@elsupersativa @Guerrillero420 También existe la posibilidad de un huerto urbano!! Aunque olvídate de cultivar cannabis ahí!!
1061694081670279168,Sun Nov 11 18:56:09 +0000 2018,"Necesito aceite, macerado o pomada de cannabis por FA.: estoy buscando recomendaciones"
1061689348792467458,Sun Nov 11 18:37:20 +0000 2018,@AgenciaElVigia @infpolitico Lsd o sólo cannabis ? O ambos !!
1061689125231824897,Sun Nov 11 18:36:27 +0000 2018,Mi viejo me quiere comprar aceite de cannabis para la lumbalgia ahora podré andar re loco de manera legal (?)
1061684517432451072,Sun Nov 11 18:18:08 +0000 2018,Un trago de aceite de cannabis para poder pasar el súper clásico.
1061683259158024192,Sun Nov 11 18:13:08 +0000 2018,Un cannabis con el compa
1061677688631578627,Sun Nov 11 17:51:00 +0000 2018,Mi vieja le dice a mi viejo y si vendemos cannabis? Jaja la amo
1061666288941129728,Sun Nov 11 17:05:42 +0000 2018,Que bien le haría a la humanidad que el cannabis sea legal!
