id,created_at,text
1059908613219737601,Tue Nov 06 20:41:20 +0000 2018,@Rubiu5 TIENES QUE PROBAR (SI NO LA HAS PROBADO) LA COCAÍNA
1059907610340667392,Tue Nov 06 20:37:21 +0000 2018,"@SUNATOficial Quiero exportar droga (marihuanda y cocaina ), quiero información porfavor."
1059906587727446017,Tue Nov 06 20:33:17 +0000 2018,yo me quiero meter cocaína de mayor te lo juro
1059904355376214017,Tue Nov 06 20:24:25 +0000 2018,@gabrielabolivia Entonces viva la cocaina del chapare?
1059900936355827712,Tue Nov 06 20:10:49 +0000 2018,@SRinconOfficial Siento que esto es algo que podrías encontrar en el cajón de noche de Freud junto a las gafas y la cocaina
1059900853358866437,Tue Nov 06 20:10:30 +0000 2018,gendarmeria : 1) En #2procedimientos 📍#Salta y #Mendoza decomisan más de 66 kg de cocaína ocultos en tanques de combustible de 2 rodados.
1059900628045127681,Tue Nov 06 20:09:36 +0000 2018,1) En #2procedimientos 📍#Salta y #Mendoza decomisan más de 66 kg de cocaína ocultos en tanques de combustible de 2 rodados.
1059900233851826177,Tue Nov 06 20:08:02 +0000 2018,@Pedrito_Vm #pedritotequiero Ponele cocaína y un feto en la boca
1059898950273118208,Tue Nov 06 20:02:56 +0000 2018,@sSmolinaRr @Wrathy100 galicia cocaina
1059897573555822592,Tue Nov 06 19:57:28 +0000 2018,"Si yo fuese detective en estos momentos gloriosos, no sabría si seguir la pista del dinero o la de la cocaina"
1059897281753833472,Tue Nov 06 19:56:18 +0000 2018,"@RubenSanchezTW ...y ¿las prostitu@s y la cocaina? (ya sabes, no hay mercado sin ell@s)"
1059897071552155648,Tue Nov 06 19:55:28 +0000 2018,@AztecaNoticiaGT Por su contribución en la exportación de cocaína
1059894129755414529,Tue Nov 06 19:43:47 +0000 2018,@MargaritaRepo TRANQUILANDIA PRODUCIA 5 TONELADAS DE COCAINA AL MES Y ALLÁ ESTABA EL HELICOPTERO PARQUEADO DE LOS URIBE VÉLEZ. ¿Y?
1059891037911556096,Tue Nov 06 19:31:29 +0000 2018,#Noticias #Acapulco: Marina asegura casi una tonelada de cocaína frente a costas de Acapulco
1059891035856404483,Tue Nov 06 19:31:29 +0000 2018,#Noticias #Acapulco: Marina asegura embarcación con una casi una tonelada de cocaína en Acapulco
1059889712628973573,Tue Nov 06 19:26:13 +0000 2018,@ForgetfulL4li Busca los efectos de la abstinencia de cocaina en la internet
1059889418759225344,Tue Nov 06 19:25:03 +0000 2018,por que os meteis a trabajar en el mcdonalds cuando podeis meteros cocaina de verdad mira que es facil
1059889138793660416,Tue Nov 06 19:23:57 +0000 2018,@ANIMALERON @HistoriaEnFotos Diego cocaína....
1059888532909547520,Tue Nov 06 19:21:32 +0000 2018,Muy pinches fans de Freddie Mercury y ni se meten cocaína por el culo.
1059888471710535685,Tue Nov 06 19:21:18 +0000 2018,"@EdelynBello Hahaha. Bueno , el quiere salida al mar para vender cocaina."
1059888203254108161,Tue Nov 06 19:20:14 +0000 2018,Yo creo que cobrarle #IvaALasMentirasDeDuque nos daría más plata que la cocaína a Pablo Escobar.
1059884864068112385,Tue Nov 06 19:06:57 +0000 2018,@CynthiaViteri6 @radio_sucre Empiece por los hijos de sus amigas de SAMBORONDON esas discotecas están llenas de cocaína.
1059884004135051264,Tue Nov 06 19:03:32 +0000 2018,@HistoriaEnFotos No se les a los enanos desnudos con bandejas de cocaina en la cabeza ??..🤣
1059883713998270465,Tue Nov 06 19:02:23 +0000 2018,Señora ama de casa le venimos ofreciendo marihuana recistol nicotina heroina alcohol pivi tiner COCAINA COCAINA. 😂
1059882864580444160,Tue Nov 06 18:59:01 +0000 2018,@NaranjaRA Positivo para cocaina.
1059881267624398848,Tue Nov 06 18:52:40 +0000 2018,@realDonaldTrump mi teoria es que usted consume cocaína.cómo 👉🇦🇷
1059880852862181376,Tue Nov 06 18:51:01 +0000 2018,blanquita como cocaina pura malda
1059880128069713921,Tue Nov 06 18:48:08 +0000 2018,@cunadometro @danierdecai31 @Albert_Rivera @ESPCiudadana C'Snatch cerdos puestos de cocaína
1059877668622139392,Tue Nov 06 18:38:22 +0000 2018,"@suriel Una opinión muy concreta: ""Positivo para alcaloide cocaína"""
1059877389029773313,Tue Nov 06 18:37:15 +0000 2018,"Porque me domina cual cocaína, tu eres perversa como una asesina... yo a ti te exploto como Palestina porque tu eres sucia pero muy divina!!"
1059875091058753537,Tue Nov 06 18:28:07 +0000 2018,@elheraldo_mx Cocaína.
1059874559921393671,Tue Nov 06 18:26:01 +0000 2018,@emily_rebolledo Dile no a la cocaina
1059873561660346374,Tue Nov 06 18:22:03 +0000 2018,"@UGD_Bass Pues qué gran chiste hiciste, según caer arriba de la bolsa de cocaina para molerla."
1059873439383724033,Tue Nov 06 18:21:34 +0000 2018,@SamurayCoD Cómo si lo quieres vía nasal mientras me des mi pasta para cocaína
1059872863522566145,Tue Nov 06 18:19:16 +0000 2018,@ElAguijon_ @bellaindomita Es que los mismos que critican al PP se ven beneficiados por la cocaína que compran los del SOE...
1059872800457015296,Tue Nov 06 18:19:01 +0000 2018,"@Defriki yo sostengo la teoría de que son la cocaína canina, el mío se vuelve loco cuando lo come"
1059871853773238272,Tue Nov 06 18:15:16 +0000 2018,@putopaqui @Cemeterywalls_ Yo solo cocaina
1059871817995825152,Tue Nov 06 18:15:07 +0000 2018,"@UGD_Bass Eso es paga gatos, los rockstar compran la cocaina en piedra. Por qué la molida ya tiene pastilla."
1059871128854773760,Tue Nov 06 18:12:23 +0000 2018,@HistoriaEnFotos Me imagino la soplada de Cocaína que habrán pegado.
1059870360672198656,Tue Nov 06 18:09:20 +0000 2018,Lo bueno de caer en la cocaína es que ya no necesitas molerla.
1059869172145049600,Tue Nov 06 18:04:36 +0000 2018,@ItSomethinGreat Precaución porque no se puede mezclar con coCAINA. Que no lees la noticia de verdad
1059866689007955968,Tue Nov 06 17:54:44 +0000 2018,–¿Qué le vas a pedir a los Reyes Magos? – Cocaína. –¿Pero cómo que cocaína? Los Reyes Magos no traen de eso. –Pero los camellos sí
1059865729263009792,Tue Nov 06 17:50:55 +0000 2018,@mareoflores Me hubiese gustado verlo meterse cocaina y que le quedara un poquito en el bigote 🤷🏽‍♂️ yo haria awww en el cine
1059865183529693191,Tue Nov 06 17:48:45 +0000 2018,¿En cuál país del mundo existe el consumo recreacional legal de la cocaína? #EnfoqueDiferencial
1059864842411147269,Tue Nov 06 17:47:24 +0000 2018,"Estoy viendo una review de cocaína, en que maravilloso mundo vivimos."
1059863912177385474,Tue Nov 06 17:43:42 +0000 2018,@picklecris quiere que le pagues la puta cocaína morosa de mierda
1059862258229108745,Tue Nov 06 17:37:08 +0000 2018,@ferpectamente @guillemarvel ¡Sobre todo con la cocaína!
1059862206249091074,Tue Nov 06 17:36:55 +0000 2018,"@Metro951 Cocaína, cocaína, se la queda la policía,  cocaína, marihuana, prenden fuego y no queman nada."
1059861958260875265,Tue Nov 06 17:35:56 +0000 2018,me pongo mucho highlighter en la nariz as a resemblance of la cocaína.
1059860905079508992,Tue Nov 06 17:31:45 +0000 2018,@teleamazonasec @paultutiven VEAN LOS LADRILLOS DE MAMELUCO  SÉ LE ESTÁN DESBARANDO SU NEGOCIO DE LA COCAINA
1059859297247539200,Tue Nov 06 17:25:22 +0000 2018,"@warkentin @DeniseDresserG También que la cocaína de legalice. Así se pueda comprar en el Simi, se terminaría con el mercado negro"
1059858682706567168,Tue Nov 06 17:22:55 +0000 2018,bunda grande tipo cocaina
1059855479717969920,Tue Nov 06 17:10:12 +0000 2018,@HikariCookies había leído que te daban cocaína wtf pero mejórate 🖤🖤🖤
1059853962223017985,Tue Nov 06 17:04:10 +0000 2018,"@MilagrosLeivaG Si Keyko es HEROÍNA entonces Nadine es MARIHUANA, LA Bartra COCAINA y la Chihuan TEROKAL."
1059853920162533376,Tue Nov 06 17:04:00 +0000 2018,"@congresoperu Si Keyko es HEROÍNA entonces Nadine es MARIHUANA, LA Bartra COCAINA y la Chihuan TEROKAL."
1059853920162533376,Tue Nov 06 17:04:00 +0000 2018,"@congresoperu Si Keyko es HEROÍNA entonces Nadine es MARIHUANA, LA Bartra COCAINA y la Chihuan TEROKAL."
1059853790587838465,Tue Nov 06 17:03:29 +0000 2018,quantos kilos de cocaína será que tu consegue apreender dentro do mackenzie?
1059853722409406465,Tue Nov 06 17:03:13 +0000 2018,La boluda que hace hilos explicando cómo vivir eticamente desayuna cocaina y roba novios. No se puede confiar en nadie eh
1059853047462051840,Tue Nov 06 17:00:32 +0000 2018,"La misma opinión tengo sobre sustancias como la cocaína y la heroína (con mayor énfasis en estos casos), tienen las manos de sangre."
1059852980265119744,Tue Nov 06 17:00:16 +0000 2018,@GenteQueLucha Q barata es la cocaína en Cataluña !!!!!
1059851729351729152,Tue Nov 06 16:55:18 +0000 2018,@SofiiSpi Creciste mas rapido que el precio de la cocaina.
1059850122937487360,Tue Nov 06 16:48:55 +0000 2018,"Mira al policía que odiaba la cocaína, que no es panadero y tiene los dedos llenos de harina."
1059848495581052929,Tue Nov 06 16:42:27 +0000 2018,@CarlosLoret @duendepregunton @cocol36 @universal881 No pues que crimen casi tan malvado como traficar cocaína como tú patrón Azcárraga
1059847561350127618,Tue Nov 06 16:38:44 +0000 2018,Esta vara es como tratar de dejar la cocaína...
1059840638072557569,Tue Nov 06 16:11:13 +0000 2018,@noticiasfides @TSEBolivia ... Lo qué causa el consumo excesivo de cocaína
1059840142616285184,Tue Nov 06 16:09:15 +0000 2018,"@LosPROgresistas oye guatón, dejala la cocaina, qué te está haciendo mal!"
1059837445800370176,Tue Nov 06 15:58:32 +0000 2018,"CUIDADO CON @PhenCaps, CONTIENE COMPUESTO EMPARENTADO CON ANFETAMINAS Y COCAINA. EFECTOS ADVERSOS CUANDO SE INTERRUMPE SU CONSUMO."
1059837118556594176,Tue Nov 06 15:57:14 +0000 2018,@QuesaVerdades Tanta cocaina Ya le hizo daño !!!
1059834726230491137,Tue Nov 06 15:47:44 +0000 2018,La otra vez fui al antro y traía polvo en mi bolsa (maquillaje) y casi me arrestan porque pensaron que era cocaina jajajajaja
1059834659285229568,Tue Nov 06 15:47:28 +0000 2018,@leonardodna Cocaína
1059833682960232454,Tue Nov 06 15:43:35 +0000 2018,@DiarioTalCual Se les volvieron competencia fuerte en el negocio de la cocaína?
1059833186363027456,Tue Nov 06 15:41:37 +0000 2018,"@Jvcxbvcxs @romeee_4 ??????  La cocaína no creo que jamás se legalice, Jacobecos"
1059830774978039808,Tue Nov 06 15:32:02 +0000 2018,Para mí echarse desodorante en público es peor que no sé aspirar cocaína delante de mí vieja
1059829448260902912,Tue Nov 06 15:26:45 +0000 2018,@tunel_oscuro @TioYabi31 La cocaina estará más densa en el Mudomental.
1059829342077886464,Tue Nov 06 15:26:20 +0000 2018,"Esos hijos de puta critican y dicen que mi vida no es verdadera, esa felina aspira cocaína y pasa a la cocina usando mi remera 🤪"
1059826109569777664,Tue Nov 06 15:13:29 +0000 2018,cheira cocaína=pinto mucho
1059822383002013696,Tue Nov 06 14:58:41 +0000 2018,@dawnofwang @ksjbangs De cocaina xD
1059822268895903745,Tue Nov 06 14:58:14 +0000 2018,@del1nframundo esto me recuerda a aquella chica preocupada por si la cocaina llevaba gluten... 👏
1059821702098640896,Tue Nov 06 14:55:58 +0000 2018,@Leti_TianZhang @_laura_acosta 😂cafeína porque cocaina perjudica la salud
1059819615830925313,Tue Nov 06 14:47:41 +0000 2018,@turkabdala ¿Y que piden? ¿Legalizar la cocaína?
1059819441570148359,Tue Nov 06 14:47:00 +0000 2018,"""Luna, no te embaraces temprano ni te drogues con cocaína"" mi mamá"
1059819437249961985,Tue Nov 06 14:46:58 +0000 2018,"Estoy enganchadisimo al puto Drake, es que no puedo parar de escuchar sus canciones. Me recuerda a mi padre, pero él era con la cocaína"
1059819200011735041,Tue Nov 06 14:46:02 +0000 2018,"@mariinfantino20 es que esa si se cual es, me preocupa es la cocaina de bebé Jajajajajajaja"
1059818225242984451,Tue Nov 06 14:42:10 +0000 2018,"@muyevil Que suerte tienes...y no lo digo por la cocaína sino por disfrutar de Lisboa, me encantaa..Eso se avisa ehh jajaja"
1059813801414004737,Tue Nov 06 14:24:35 +0000 2018,@evoespueblo No hablemos de cocaina evito...  Ese es tu rubro después de todo.
1059812336066797568,Tue Nov 06 14:18:45 +0000 2018,@vlex_es Cocaina
1059812192403574786,Tue Nov 06 14:18:11 +0000 2018,@EzeVillordo @AlduMedley jajaj el mate con bizcochos quema mas que la cocaina
1059811982675767299,Tue Nov 06 14:17:21 +0000 2018,@DolceGustoES @MirenIbarguren Cocaina
1059811368285675520,Tue Nov 06 14:14:55 +0000 2018,Mito ou verdade: cocaína causa desfuncao erétil?
1059811116879151104,Tue Nov 06 14:13:55 +0000 2018,@imjt98 Y yo snifo cocaína que soy gallego debería tener calor
1059810833243488257,Tue Nov 06 14:12:47 +0000 2018,"Más de 50 kilos de cocaína fueron incautados durante los operativos que tuvieron lugar en Caguas, Carolina, Arecibo y Carolina."
1059810496503791616,Tue Nov 06 14:11:27 +0000 2018,@PocoTrino No es ingenio paisa si no hay un alijo de cocaína.
1059810348767870976,Tue Nov 06 14:10:52 +0000 2018,@nachoMoL Cocaína para streaming.
1059809857128275969,Tue Nov 06 14:08:54 +0000 2018,@leroymerlin_es Cocaina
1059809315014492160,Tue Nov 06 14:06:45 +0000 2018,@LaFallaras @CiudadanosCs Normal que te quisieran cambiar por cocaina... menuda zopenca.
1059808838105399296,Tue Nov 06 14:04:51 +0000 2018,Duele más un alma destrozada que una nariz con secuelas por la cocaína.
1059805941699395585,Tue Nov 06 13:53:21 +0000 2018,"Estar en el mar y escuchar las sirenas produce mucho miedo, sobre todo si llevas un cargamento de cocaína..."
1059805627533406208,Tue Nov 06 13:52:06 +0000 2018,@MeroStation Contenedores de cocaina
1059805512898961409,Tue Nov 06 13:51:39 +0000 2018,@felploche cocaina
1059803678134206465,Tue Nov 06 13:44:21 +0000 2018,A mí con #BohemianRhapsody se me fueron las ganas de ser rockstar. ¿Dónde quedaron los enanos con bandejas de cocaína en la cabeza?
1059803521363726336,Tue Nov 06 13:43:44 +0000 2018,"Terminé de ver Pablo Escobar y Sobreviviendo a Pablo Escobar y necesito más tiros y cocaína que ver. Perdonen, pero tengo alma de pistolera."
1059803254387892224,Tue Nov 06 13:42:40 +0000 2018,@FabioPorchat cocaína.
1059799047375151104,Tue Nov 06 13:25:57 +0000 2018,@radiolared @edufeiok O sea si compro 1kg de cocaina el que me la vende va preso y yo no GENIO
1059796024175312898,Tue Nov 06 13:13:56 +0000 2018,Sabes que maduraste cuando comienzas el día con un gramo de cocaina y ya no con chocomilk.
1059793757757947904,Tue Nov 06 13:04:56 +0000 2018,"Gracias a mis experimentos con la cocaina, pude descubrir, sus propiedades terapéuticas y anestésicas."
1059793754410938368,Tue Nov 06 13:04:55 +0000 2018,"En el hospital, empecé a experimentar con la cocaina."
1059792576335753216,Tue Nov 06 13:00:14 +0000 2018,"Azul turquesa, positivo para cocaina. Hermman Escarrá"
1059792360731762690,Tue Nov 06 12:59:23 +0000 2018,¿Sabías que enamorarse tiene los mismos efectos neurológicos que la cocaína @MarGuangiroli ?
1059791916378832897,Tue Nov 06 12:57:37 +0000 2018,@evoespueblo Son los mayores productores de cocaína y lo saben malditos y más encima los tenemos de vecinos
1059790042711900160,Tue Nov 06 12:50:10 +0000 2018,@exitoina Que chabona esta !todos lo ricachones toman cocaina .porque tienen de todo y quieren experimentar mas y mas
1059788512390721537,Tue Nov 06 12:44:05 +0000 2018,@pabloacarpi Una rica cocaína (?)
1059784953058209792,Tue Nov 06 12:29:57 +0000 2018,LA COCAINA NO ES BUENA PARA SU SALUD
1059784320246861824,Tue Nov 06 12:27:26 +0000 2018,Vanille cuánta cocaína había en esa lata de atún a cucharadas.
1059784060711636993,Tue Nov 06 12:26:24 +0000 2018,@senad_paraguay   se puede saber cual es la producción anual de marihuana vs incautado? Trafico de cocaína vs incautado. Gracias
1059783049746006016,Tue Nov 06 12:22:23 +0000 2018,Aracely Arambula debió ponerle cocaína y whisky a Luisito Rey...
1059781423131967488,Tue Nov 06 12:15:55 +0000 2018,necesito una damajuana de Café con cocaína
1059781075843629056,Tue Nov 06 12:14:32 +0000 2018,"En #BajaCalifornia , elementos de la @PoliciaFedMx aseguraron un kilo de cocaína oculto en la salpicadera de un automóvil"
1059780574431338496,Tue Nov 06 12:12:33 +0000 2018,.@SEMAR_mx aseguró cerca de una tonelada de cocaína en costas de #Guerrero
1059780112038682629,Tue Nov 06 12:10:43 +0000 2018,@croactibo @MacMiller Quien le dió la cocaína o se la vendió?
1059774826632613888,Tue Nov 06 11:49:42 +0000 2018,Algo de cocaína
1059771350859087872,Tue Nov 06 11:35:54 +0000 2018,Soñé que acompañaba a @malepichot a comprar cocaína 🤷.
1059768015556956160,Tue Nov 06 11:22:39 +0000 2018,me refugio en la poesía  es mi droga preferida ante tanta cocaína universal
1059764062731550722,Tue Nov 06 11:06:56 +0000 2018,"@PedroSantosG Borrachos pura COCAÍNA y si son pobres, pues PERICO rebajado"
1059760780147654658,Tue Nov 06 10:53:54 +0000 2018,@_arecco Que asco y lamentable por Dios cerebros de cocaína
1059758441013694464,Tue Nov 06 10:44:36 +0000 2018,"positivo para alcaloide de cocaina ""Hermann Escarrá"""
1059757877471121408,Tue Nov 06 10:42:21 +0000 2018,"@vikingo222 Están bachaqueando, o los tienen de mula pasando #Cocaina de un lado a otro."
1059756396013633537,Tue Nov 06 10:36:28 +0000 2018,@BrokenCH yo solo quitaría lo de que consumo cocaína ahaha
1059753663357468672,Tue Nov 06 10:25:37 +0000 2018,@evoespueblo ¿Tu le Vendías... La Cocaína..??
1059753335052533760,Tue Nov 06 10:24:18 +0000 2018,@del1nframundo será el primo de la q preguntaba si la cocaina tenía gluten...
1059753309215571968,Tue Nov 06 10:24:12 +0000 2018,@evoespueblo Vendía cocaína proporcionada por EVO Morales  Ayma
1059748934405578752,Tue Nov 06 10:06:49 +0000 2018,COCAÍNA!!!! SO MUCH FUN
1059748399589847041,Tue Nov 06 10:04:42 +0000 2018,@AidaaATL Mira al gato como mira a su cocaina 😏😏
1059747194327220225,Tue Nov 06 09:59:54 +0000 2018,@mlr_alicia Y un notas preguntando si la cocaina lleva gluten.
1059746673298206721,Tue Nov 06 09:57:50 +0000 2018,"@pedroferriz3 Pinche cocaína te está haciendo daño, ya casi no duermes pedrito pericos.jojojojojojojo"
1059746444901531648,Tue Nov 06 09:56:56 +0000 2018,"@DanteAuditore86 @pablocasado_ @JuanMa_Moreno No, la edición especial para Ciudadanos trae cocaína"
1059746219323461632,Tue Nov 06 09:56:02 +0000 2018,@mariopachecosv @nayibbukele @Punto105 Y qué acaso la cocaina se inyecta??? Que alguien me exxxpliiiqueeee!!!!
1059738611120254976,Tue Nov 06 09:25:48 +0000 2018,@CaraotaDigital Distribuyó Maradona cocaina en esa cena? O fue la pantalla para vender sus bolsitas?
1059735205307670528,Tue Nov 06 09:12:16 +0000 2018,Porque habló “en clave” de traficar con cocaina
1059731488089038849,Tue Nov 06 08:57:30 +0000 2018,@rakeld12341234 @ISMVALSyR Falangito las únicas piedras que ha visto en su vida son las de cocaina
1059731032482684928,Tue Nov 06 08:55:41 +0000 2018,@rakeld12341234 @ISMVALSyR Este las únicas piedras que ha visto en su vida son las de cocaina
1059729287014764544,Tue Nov 06 08:48:45 +0000 2018,@Gus_Noriega Recordemos de a Richards reconoció q se aspiró las cenizas del padre cortadas con cocaina
1059728919916699648,Tue Nov 06 08:47:17 +0000 2018,Si consumen marihuana despues van a querer algo mas fuerte y ahi empiezan con la cocaina tiró la doña
1059725983853490176,Tue Nov 06 08:35:37 +0000 2018,"@Profiterol500mg @Javisburgos @agomezcadenas @jmmulet Qué tal este: ""¿Me preguntas si la cocaína tiene gluten?"" xDD"
1059723411289710592,Tue Nov 06 08:25:24 +0000 2018,@del1nframundo Eso fue como la que pregunto en un chat que si la cocaína tenía gluten porque ella era celíaca😂😂🤣🤣🤣
1059720668294590464,Tue Nov 06 08:14:30 +0000 2018,"Los americanos pueden hacer los muros que quieran, pero allá les llegará la cocaína"
1059718057373757441,Tue Nov 06 08:04:08 +0000 2018,coca coca cocaina
1059717060933140480,Tue Nov 06 08:00:10 +0000 2018,@_valeriasalazar No dice cocaina la canción 🤭
1059713545019961344,Tue Nov 06 07:46:12 +0000 2018,me acabo de dar cuenta que lo único que necesito para andar al cien es cocaína
1059712103228022784,Tue Nov 06 07:40:28 +0000 2018,"Corona de espinas y clavos, la cocaina y el caballo'"
1059707417930461184,Tue Nov 06 07:21:51 +0000 2018,@pmanglano Eran piedras de cocaína.
1059694859920072705,Tue Nov 06 06:31:57 +0000 2018,"🧔🏻 Doctora, cuando consumo cocaína me siento evadido de la realidad  👱🏼‍♀️ Abstraído??  🧔🏻 Claro que sí!! Unos tiritos!!??  #tontunadeldia"
1059692400954802176,Tue Nov 06 06:22:11 +0000 2018,"Estás viendo una película con tu familia, hay una escena de sexo y gritas que eres adicto a la cocaína para evitar momentos de incomodidad."
1059691701286113281,Tue Nov 06 06:19:24 +0000 2018,Netflix es peor que la cocaína.
1059688926309314560,Tue Nov 06 06:08:22 +0000 2018,Cambio memes por cocaína.
1059688643592380417,Tue Nov 06 06:07:15 +0000 2018,@del1nframundo Como el celíaco que preguntaba si la cocaína lleva gluten...
1059686612341186561,Tue Nov 06 05:59:11 +0000 2018,@i_cabut0 Al menos salen los enanos repartiendo cocaina :v?
1059686097515675648,Tue Nov 06 05:57:08 +0000 2018,Según yo me había armado un outfit formal mamalon pero parezco dealer de cocaina de los 80’s:(
1059683084042305536,Tue Nov 06 05:45:09 +0000 2018,@lacorneta40 Que no es cocaína es ostia en polvo tontos
1059681909993811974,Tue Nov 06 05:40:29 +0000 2018,@Faitelson_ESPN Deja de consumir cocaina
1059678822314864640,Tue Nov 06 05:28:13 +0000 2018,@leinad_mor @soyvayavaya Es x lo del vídeo donde supuestamente está pasado de droga (cocaina) se le ve tallese y tallese la nariz.
1059675249241939969,Tue Nov 06 05:14:01 +0000 2018,Está tarde que me heche una leve dormida soñaba que tenia un kilate de cocaina xdd que duro es despertar a veces
1059673800936173568,Tue Nov 06 05:08:16 +0000 2018,"@monerorape Esa pinche cocaína,ya ni la oculta ese cabrón. Y Ana de la Reguera una diosa!"
1059673238173835264,Tue Nov 06 05:06:02 +0000 2018,"@Pollorecargado1 @GrantTerrile @jjafotes @Nimodu @JorgeRojasVa81 Esos son los que consumen cocaína. Viste que no sabes, Otis. 😂"
1059671442894270464,Tue Nov 06 04:58:54 +0000 2018,@TTereNanni @monerorape @CarlosLoret Lo que hace la cocaína 🐔
1059671347352064000,Tue Nov 06 04:58:31 +0000 2018,Ni a la cocaína me volví tan adicto como Twitter.
1059670443404259328,Tue Nov 06 04:54:56 +0000 2018,no puedo dormir parece que tome cocaina parece que consumiera cocaina
1059667139014127616,Tue Nov 06 04:41:48 +0000 2018,Esa puta a mí me tiene enganchado como cocaína
1059666036205776896,Tue Nov 06 04:37:25 +0000 2018,@YoHavuck Rodolfo el reno tiene la nariz roja por consumir cocaina...  Conclusión:  La cocaina te da alas.
1059664283322195974,Tue Nov 06 04:30:27 +0000 2018,"@zalillo71 @isegura82 @kurioso La comparación con la cocaína no tiene sentido, porque es ilegal."
1059663975011549184,Tue Nov 06 04:29:13 +0000 2018,"@VILLALVAZO13 @alexoficial Tiene mucha razón pudo haber sido un moco... O cocaína, a nadie le extrañaría tampoco"
1059659059467554816,Tue Nov 06 04:09:41 +0000 2018,"#Colombia | Matan a disidente de las FARC que manejaba rutas de cocaína a Brasil, Perú y Ecuador. Vía @EFEnoticias."
1059655411731783680,Tue Nov 06 03:55:12 +0000 2018,"@Don_Susanito @paginasmexicana En sus tiempos, don Susanito, opio, morfina y cocaina eran legales..."
1059654014663606272,Tue Nov 06 03:49:39 +0000 2018,"AJAJAJAJ mi mj amigo me dijo: ""estás más fuerte que la cocaina""  Me parece un piropazo, pero...no me lo querés decir vos mejor?"
1059647503941935105,Tue Nov 06 03:23:46 +0000 2018,"@Irinafco @MartinPortaok 15 38385845 atiende de martes a jueves nomás, igual me recetó lo de la cocaína porque me hace pensar mejor"
1059647203122315264,Tue Nov 06 03:22:35 +0000 2018,@omarbula El acuerdo de paz de Santos produce cocaina.... Y tambien produce asco!
1059645819656331264,Tue Nov 06 03:17:05 +0000 2018,@Karlita2M Y a la cocaína.
1059645075167367168,Tue Nov 06 03:14:07 +0000 2018,"@maferchi97 No es cocaína ni heroína, es su amor que te domina"
1059643991937867777,Tue Nov 06 03:09:49 +0000 2018,"@chofiskchetes Ya sabes, los chochos y la cocaina si sirven;)"
1059643623329947648,Tue Nov 06 03:08:21 +0000 2018,Nose xq se pelean ahora aspiren cocaína así se les pasa
1059643223113695232,Tue Nov 06 03:06:46 +0000 2018,"Jamás me metería con una adicta a la cocaína, es una ruleta rusa la wea"
1059643108999204864,Tue Nov 06 03:06:19 +0000 2018,blanquita como cocaina pura maldad
1059642619628797952,Tue Nov 06 03:04:22 +0000 2018,"Maestra, Por que dicen que la Coca tiene Cocaína?"
1059642423511527426,Tue Nov 06 03:03:35 +0000 2018,"@Usala_Forza @NowPaty1 Sí, están imponiendo la cultura gay, fumar mariguana, dentro de poco los beneficios de la cocaína."
1059641777026723841,Tue Nov 06 03:01:01 +0000 2018,@MarioOrtegaL Deja la cocaína te hace daño ya no te inyectes
1059639209013768193,Tue Nov 06 02:50:49 +0000 2018,"@TuPaisanoJK @MezoneRives @PedroChavarryV @Vponce64 Bien, pero Ponce no es funcionario, solo es un comentarista dañado por la cocaína."
1059639165271334912,Tue Nov 06 02:50:38 +0000 2018,"La nariz es para aspirar cocaína, no para operarsela. Ridículos."
1059639140017410049,Tue Nov 06 02:50:32 +0000 2018,#TodosDisimulamosCuando intentamos pasar 20 kilos de cocaína en el aeropuerto internacional.
1059639100154806278,Tue Nov 06 02:50:23 +0000 2018,Mejor aspiro cocaína porque aspirar a que tú me quieras bien me hace más daño.
1059638605478617088,Tue Nov 06 02:48:25 +0000 2018,@VladimirCokoob Porque no había cocaína (?)
1059638474213593090,Tue Nov 06 02:47:54 +0000 2018,Prefiero meter mi nariz en cocaina antes que en la vida de los demás.
1059637272528740352,Tue Nov 06 02:43:07 +0000 2018,@Fabimol74 @danilomotoa @NoticiasCaracol Que jode. El principal producto de exportación de Colombia es la cocaína y le siguen las putas
1059635204317417473,Tue Nov 06 02:34:54 +0000 2018,Cocaina
1059634405420007424,Tue Nov 06 02:31:43 +0000 2018,"MacMiller tuvo una sobredosis de xanax, oxycodone, hydrocodone, adderall generico, cocaina y alcohol. fijate en la q andaba :("
1059633045161082880,Tue Nov 06 02:26:19 +0000 2018,En la Universidad de Cambridge demostraron científicamente que el consumo crónico de cocaína envejece el cerebro.
1059631291384119296,Tue Nov 06 02:19:21 +0000 2018,"Blanquita como cocaína, pura maldad."
1059631204209692672,Tue Nov 06 02:19:00 +0000 2018,"@FD96_ Me imagino que no serán gramos de cocaína, no?"
1059630729510846464,Tue Nov 06 02:17:07 +0000 2018,"@Milenio LA COCAÍNA MATA, LA MOTA NO MATA."
1059630226962030592,Tue Nov 06 02:15:07 +0000 2018,@riseunji @KATSUKKl &amp;cocaina
1059629931460730880,Tue Nov 06 02:13:57 +0000 2018,@GabyGabyGG La cocaina haciendo efecto
1059627995420377088,Tue Nov 06 02:06:15 +0000 2018,@MartinPortaok @Irinafco La mía me dice que tengo que esnifar más cocaína
1059626136584572929,Tue Nov 06 01:58:52 +0000 2018,@Duda26071 Cocaína
1059625752386138112,Tue Nov 06 01:57:20 +0000 2018,"@ELPINERO Sobredosis accidental??? Ahhh se cayó en un montón de cocaína y broncoaspiró, eso debe haber pasado..."
