id,created_at,text
1061878051007533056,Mon Nov 12 07:07:10 +0000 2018,Una que me tiene en mejores amigos en Instagram siempre sube fotos de su planta de marihuana o fumando y hoy subió una nude VIVA PERÓN
1061873260567166976,Mon Nov 12 06:48:08 +0000 2018,La marihuana combina con todo 😉🍁
1061872534193364992,Mon Nov 12 06:45:15 +0000 2018,@edufeiok El cigarrillo  es más droga q la marihuana
1061871406445666305,Mon Nov 12 06:40:46 +0000 2018,@Zumalekarregui Si legalizan la marihuana ya sabemos quien la va a anunciar.
1061870626900721664,Mon Nov 12 06:37:40 +0000 2018,"No entiendo porque creen que se ven interesantes publicando que fuman marihuana y se emborrachan todos los fines de semana, patético."
1061870420519833600,Mon Nov 12 06:36:51 +0000 2018,"Por el momento solo opinaré que los pacientes con Fibromialgias en México, si hacen legal la marihuana tendrían una vida con menos dolor."
1061869350272073728,Mon Nov 12 06:32:36 +0000 2018,@NoticiasMVS Pues que están cerrados de ojos 👀 o cómo??? La marihuana no es la única droga que se consume o consumen o si??? 😆
1061868672732577792,Mon Nov 12 06:29:54 +0000 2018,@MicroTeatroMex Por marihuana
1061867511409528832,Mon Nov 12 06:25:17 +0000 2018,@Pacifistacol @AABenedetti @juanpisrules Era marihuana de verdad?
1061867246564270080,Mon Nov 12 06:24:14 +0000 2018,Consumo más marihuana de la que puedo pagar.
1061865420175695873,Mon Nov 12 06:16:59 +0000 2018,Yo sé que es así yo sé que él no me ama me invita a su casa quiere fumar marihuana para hacer pem pem pem 🥀🥀
1061864243878940672,Mon Nov 12 06:12:18 +0000 2018,@Iopezobrador Y no olía a patas ni a marihuana.
1061861942485229568,Mon Nov 12 06:03:10 +0000 2018,@GonzaloHernanF @DjokerCriss Es marihuana monsanto ALGO MAS CANCERÍGENO NO EXISTEE
1061861465836175360,Mon Nov 12 06:01:16 +0000 2018,Hoy hubo fiesta de marihuana en la casa y es de las mejores fiestas en la que he estado.
1061861439722405888,Mon Nov 12 06:01:10 +0000 2018,Buen alcohol y buena marihuana😜
1061860972133052416,Mon Nov 12 05:59:18 +0000 2018,@GochaSuper @irreverente67 @Imeri0 @zuricht94 @jodedor61 @AkiTaLoTuyo La marihuana SI JODE. Achicharra las neuronas
1061860972133052416,Mon Nov 12 05:59:18 +0000 2018,@GochaSuper @irreverente67 @Imeri0 @zuricht94 @jodedor61 @AkiTaLoTuyo La marihuana SI JODE. Achicharra las neuronas
1061860054444445697,Mon Nov 12 05:55:40 +0000 2018,"@jsebastianzm Gracias colega. Pero  escuchando las huevadas de la ""marihuana terapéutica"" dan ganas de largarse una."
