id,created_at,text
1061869848022736896,Mon Nov 12 06:34:35 +0000 2018,Hacer cosas con un super tight deadline es mi adrenalina.   DIOSSSS.
1061868265151102976,Mon Nov 12 06:28:17 +0000 2018,@FOXSportsArg Saludos desde PERU NUEVO CHOMBOTE pura ADRENALINA
1061868097429274624,Mon Nov 12 06:27:37 +0000 2018,Ya me entró la ansiedad y los nervios... lo que se ve reflejado en mi falta de sueño #adrenalina
1061866937561595904,Mon Nov 12 06:23:01 +0000 2018,MI HERMANO ESTÁ RONCANDO DESDE LAS 12 DE LA NOCHE COMO HACEEEEE YO QUEDE CON UNA ADRENALINA  Y UNAS GANAS DE QUE SEA 24 YA
1061866811426304001,Mon Nov 12 06:22:31 +0000 2018,La adrenalina me hizo ir al baño como 5 veces ya
1061866573999337473,Mon Nov 12 06:21:34 +0000 2018,Seguro que sentiremos más adrenalina con este cb que con otro pasado 😎 #BTScomeback
1061866428138172416,Mon Nov 12 06:20:59 +0000 2018,esa adrenalina que te da cuando ves a la persona que te gusta 🔥
1061865690666336256,Mon Nov 12 06:18:03 +0000 2018,@jp_samperi adrenalina se llama
1061865680910327808,Mon Nov 12 06:18:01 +0000 2018,Mami yo soy tu adrenalina.
1061864009236971520,Mon Nov 12 06:11:22 +0000 2018,Pura ADRENALINA
1061863695360249857,Mon Nov 12 06:10:08 +0000 2018,Nada como la adrenalina de urg.
1061863695360249857,Mon Nov 12 06:10:08 +0000 2018,Nada como la adrenalina de urg.
1061863504460812288,Mon Nov 12 06:09:22 +0000 2018,Saludos desde PERU - NUEVO CHIMBOTE pura adrenalina #UFCxFOX
1061862045623181312,Mon Nov 12 06:03:34 +0000 2018,"Está ha sido la peor adrenalina que he sentido in my life, pinky promise que no vuelve a suceder."
1061860818076164096,Mon Nov 12 05:58:42 +0000 2018,"La adrenalina de enviar la tarea 3 minutos antes de que se cierre , me da ganas de ir a correr jaja 😂"
1061859490956566528,Mon Nov 12 05:53:25 +0000 2018,"Efectos especiales. Un trabajo lleno de fantasía y mucha dedicación. En Youtube busca ""Adrenalina - Annie McCausland"""
1061858796237029379,Mon Nov 12 05:50:40 +0000 2018,@cweigend7 @adrenalina @BoniNunez @PepedelBosque Qué cruel comentario sobre el Necaxa
1061858210880147456,Mon Nov 12 05:48:20 +0000 2018,"Miedo,adrenalina,emoción .... no sé qué pedo"
1061858186741907456,Mon Nov 12 05:48:14 +0000 2018,El juego de futbol americano estuvo lleno de emociones que la adrenalina no me deja dormir. Es obvio que no me podré levantar a las 5:00am.
1061857960501088261,Mon Nov 12 05:47:20 +0000 2018,@Margaradiazm Jajajajajj adrenalina
1061857001846857729,Mon Nov 12 05:43:32 +0000 2018,No manches súper súper adrenalina 😨😨😨😨😨😨😨😨😨😨😨😨😳😳😳😳😳
1061856037098135553,Mon Nov 12 05:39:42 +0000 2018,"@adrenalina @HectorSuarezTV Totalmente de acuerdo con Héctor, un país pisoteado agachones"
1061855164112560130,Mon Nov 12 05:36:14 +0000 2018,NI DE UNA PIÑA ME DUERMEN AHORA CON LA ADRENALINA QUE ME DEJO EL PARTIDO
1061854321304838144,Mon Nov 12 05:32:53 +0000 2018,"me la imagino a jennie con altos nervios mal, le deben estar pasando mil cosas por la cabeza ademas de estar emocionada y con adrenalina"
1061853829266898945,Mon Nov 12 05:30:55 +0000 2018,fuaa que adrenalina
1061852776194600960,Mon Nov 12 05:26:44 +0000 2018,@meloo004 Q deciss es lo mejor cuando sentis q te estas x morir pero tenes una re adrenalina
1061852606920843264,Mon Nov 12 05:26:04 +0000 2018,"Toda la adrenalina andar en bici, al palo, en calle de piedras y en la mismisima oscuridad. Y con un freno solo"
1061851696492634112,Mon Nov 12 05:22:27 +0000 2018,"Es mas emocionante ir resolviendo todo sobre la marcha, hay mas adrenalina"
1061847013753569280,Mon Nov 12 05:03:50 +0000 2018,@PaisajesGeo ¡Cuanta adrenalina!
1061846929322242049,Mon Nov 12 05:03:30 +0000 2018,@adrenalina @PALOMA_GUTI Buena idea poner las probabilidades matemáticas ! Gracias Sra. Paloma.
1061846867288514560,Mon Nov 12 05:03:15 +0000 2018,"@Denisg233 Como no acordarme viejoo, esa sensación y adrenalina nunca mas las senti, los mejores roles!!"
1061846836191944704,Mon Nov 12 05:03:08 +0000 2018,"Todavía no me puedo dormir de la adrenalina que fue @lorde 💚 tremendo recital, definitivamente el mejor!"
1061846188134162432,Mon Nov 12 05:00:34 +0000 2018,Me gasto una adrenalina increíble con la entrega de mis trabajos🤣🤦🏻‍♀️
1061845906876596224,Mon Nov 12 04:59:26 +0000 2018,Porque me encanta sentir adrenalina estrés y cansancio ? Jajajaja pinche tarea mlp mañana la empiezo
1061845075372793856,Mon Nov 12 04:56:08 +0000 2018,@adrenalina siento que Querétaro llega a cuartos pero me voy con la gran paloma una bella mujer claudio Yasser 16 años
1061844176835358720,Mon Nov 12 04:52:34 +0000 2018,"Muero por ir a ver un partido de béisbol en un rancho, para sentir la adrenalina de la porra."
1061844109831356417,Mon Nov 12 04:52:18 +0000 2018,@t_alemao89 Adrenalina
1061843211361038336,Mon Nov 12 04:48:44 +0000 2018,@adrenalina @Cruz_Azul_FC @LobosBuapMX Saludos para meme y José María
1061843192310521856,Mon Nov 12 04:48:39 +0000 2018,@adrenalina @BocaJrsOficial @CARPoficial Puños quedaron 2-2 jajaja 😂😂😂
1061842872679444483,Mon Nov 12 04:47:23 +0000 2018,Es la adrenalina la que me domina.
1061842772032925701,Mon Nov 12 04:46:59 +0000 2018,"Como se hace para dormir con esta adrenalina?  Y bueno, ganó Peñarol, lo demás es cuento!"
1061841979225456640,Mon Nov 12 04:43:50 +0000 2018,"@adrenalina #ParaCampeón obvio que América, pero vamos a esperar que terminé la jornada 17, Saludos 👋🏻✌🏻"
1061840010973011968,Mon Nov 12 04:36:01 +0000 2018,@DamnDamianG u. Nos gusta la adrenalina 🙋🏻‍♀️
1061839869859823617,Mon Nov 12 04:35:27 +0000 2018,"Tengo unas tremenda adrenalina todavía, como mierda me duermo ahora?"
1061839676863062016,Mon Nov 12 04:34:41 +0000 2018,Volviendo a sentir la adrenalina de estudiar un día antes para un examen🙄
1061839290869657603,Mon Nov 12 04:33:09 +0000 2018,Alguien más huele a tenzion zezua'??? NO SE PUEDEN NI MIRAR NA INCREÍBLE....SE RE ESQUIVAN...Q ADRENALINA LOCO SENTIRÁN 😱😱😂👌
1061839146564665345,Mon Nov 12 04:32:35 +0000 2018,Y ahora no sé qué hago viendo masacre en Texas...  Será que me gusta la adrenalina 🤷‍♀️
1061838650743373824,Mon Nov 12 04:30:37 +0000 2018,@adrenalina @HectorSuarezTV Puto lenguaje de este ojete ¡malditas drogas! @Jcchavez115 aquí te dejo a un cliente potencial.
1061838611736276992,Mon Nov 12 04:30:27 +0000 2018,Siento que esta semana me va a faltar la adrenalina que sentí toda la semana pasada 😂
1061837632668295169,Mon Nov 12 04:26:34 +0000 2018,@adrenalina @BocaJrsOficial @CARPoficial Quedaron 2-2
1061837240001855489,Mon Nov 12 04:25:00 +0000 2018,Esa adrenalina que sientes al correr pa que no se vaya el camión
1061836833078853637,Mon Nov 12 04:23:23 +0000 2018,"Sin dudas no es comun sentir tanto dolor en un partido con tanta adrenalina,MUY BUEN GESTO PARA RESALTAR."
1061836609744711680,Mon Nov 12 04:22:30 +0000 2018,¿Adrenalina? Ich tu der weh de Rammstein y el camión de Tlajomulco a GDL a 150 KMS x hr... Jajajaja!!
1061836127357800448,Mon Nov 12 04:20:35 +0000 2018,¿Hasta que hora dura la adrenalina post partido?
1061836118633734144,Mon Nov 12 04:20:33 +0000 2018,Un poco de adrenalina es la cura🤫😝♨️🔥
1061836020910571521,Mon Nov 12 04:20:10 +0000 2018,"que manera de gritar los goles de hoy wacho, mucha adrenalina"
1061835206582300672,Mon Nov 12 04:16:55 +0000 2018,@gonzzzzzzalo me fui al chifa con 400 jajajaja y se entrega a las 11:59pm...adrenalina pura.
1061834281004220417,Mon Nov 12 04:13:15 +0000 2018,Que adrenalina
1061834097218203649,Mon Nov 12 04:12:31 +0000 2018,Vasoactivos inotrópicos: - Noradrenalina - Adrenalina - Dopamina - Dobutamina
1061833860592349184,Mon Nov 12 04:11:34 +0000 2018,@adrenalina @Javier_Alarcon_ pero también Guzman el de @Tuzos metió 4 goles a @ClubNecaxa y no lo vi en la lista o es puro extranjero
1061832713102155777,Mon Nov 12 04:07:01 +0000 2018,Wracanal10 - Pura Adrenalina
1061832130987200512,Mon Nov 12 04:04:42 +0000 2018,¿Por qué es acaso que en el urto descubren los jóvenes esa adrenalina que la vida común parece negarles?  #LetrasyLatidos #LetrasFugitivas
1061831831551725574,Mon Nov 12 04:03:31 +0000 2018,"@puch___ Ya te dije, le di adrenalina a tu vida de ancianito"
1061831696536920064,Mon Nov 12 04:02:58 +0000 2018,@adrenalina @ClubAmerica Fueta piojo!
1061831648608690176,Mon Nov 12 04:02:47 +0000 2018,La adrenalina al subir una tarea con 5 minutos restantes 🥶🥶🥶!!!
1061831605571018752,Mon Nov 12 04:02:37 +0000 2018,"Que adrenalina, que sensación más grande que se siente anotar goles que de verdad son importa."
1061830148822048769,Mon Nov 12 03:56:49 +0000 2018,Con la adrenalina que viví el domingo no me la voy a olvidar nunca en mi vida
1061829765915656192,Mon Nov 12 03:55:18 +0000 2018,"@camilaxmabivan Y no arder en el exactamente 😂😂😂😂 me gusta la adrenalina, lo siento"
